"RegionId","Points:0","Points:1","Points:2"
1,1513,3781.5,0
1,1514,3781.5,0
1,1515,3781.5,0
1,1516,3781.5,0
1,1517,3781.5,0
1,1518,3781.5,0
1,1519,3781.5,0
1,1520,3781.5,0
1,1521,3781.5,0
1,1522,3781.5,0
1,1523,3781.5,0
1,1524,3781.5,0
1,1525,3781.5,0
1,1526,3781.5,0
1,1527,3781.5,0
1,1528,3781.5,0
1,1529,3781.5,0
1,1530,3781.5,0
1,1531,3781.5,0
1,1532,3781.5,0
1,1533,3781.5,0
1,1533.5,3782,0
1,1537,3781.5,0
1,1536.5,3782,0
1,1538,3781.5,0
1,1539,3781.5,0
1,1540,3781.5,0
1,1541,3781.5,0
1,1541.5,3782,0
1,1534,3782.5,0
1,1535,3782.5,0
1,1536,3782.5,0
1,1542,3782.5,0
1,1543,3782.5,0
1,1544,3782.5,0
1,1545,3782.5,0
1,1546,3782.5,0
1,1547,3782.5,0
1,1548,3782.5,0
1,1549,3782.5,0
1,1550,3782.5,0
1,1551,3782.5,0
1,1552,3782.5,0
1,1553,3782.5,0
1,1554,3782.5,0
1,1555,3782.5,0
1,1556,3782.5,0
1,1557,3782.5,0
1,1558,3782.5,0
1,1559,3782.5,0
1,1560,3782.5,0
1,1561,3782.5,0
1,1562,3782.5,0
1,1563,3782.5,0
1,1564,3782.5,0
1,1565,3782.5,0
1,1566,3782.5,0
1,1567,3782.5,0
1,1568,3782.5,0
1,1569,3782.5,0
1,1570,3782.5,0
1,1571,3782.5,0
1,1572,3782.5,0
1,1573,3782.5,0
1,1574,3782.5,0
1,1575,3782.5,0
1,1576,3782.5,0
1,1577,3782.5,0
1,1578,3782.5,0
1,1579,3782.5,0
1,1580,3782.5,0
1,1581,3782.5,0
1,1582,3782.5,0
1,1583,3782.5,0
1,1584,3782.5,0
1,1585,3782.5,0
1,1586,3782.5,0
1,1587,3782.5,0
1,1588,3782.5,0
1,1589,3782.5,0
1,1590,3782.5,0
1,1591,3782.5,0
1,1592,3782.5,0
1,1593,3782.5,0
1,1594,3782.5,0
1,1595,3782.5,0
1,1596,3782.5,0
1,1597,3782.5,0
1,1598,3782.5,0
1,1599,3782.5,0
1,1600,3782.5,0
1,1601,3782.5,0
1,1602,3782.5,0
1,1603,3782.5,0
1,1604,3782.5,0
1,1605,3782.5,0
1,1606,3782.5,0
1,1607,3782.5,0
1,1608,3782.5,0
1,1609,3782.5,0
1,1610,3782.5,0
1,1611,3782.5,0
1,1612,3782.5,0
1,1613,3782.5,0
1,1614,3782.5,0
1,1615,3782.5,0
1,1616,3782.5,0
1,1617,3782.5,0
1,1618,3782.5,0
1,1619,3782.5,0
1,1620,3782.5,0
1,1621,3782.5,0
1,1622,3782.5,0
1,1623,3782.5,0
1,1624,3782.5,0
1,1625,3782.5,0
1,1626,3782.5,0
1,1627,3782.5,0
1,1628,3782.5,0
1,1629,3782.5,0
1,1630,3782.5,0
1,1631,3782.5,0
1,1632,3782.5,0
1,1633,3782.5,0
1,1634,3782.5,0
1,1635,3782.5,0
1,1636,3782.5,0
1,1637,3782.5,0
1,1638,3782.5,0
1,1639,3782.5,0
1,1640,3782.5,0
1,1641,3782.5,0
1,1642,3782.5,0
1,1643,3782.5,0
1,1644,3782.5,0
1,1645,3782.5,0
1,1646,3782.5,0
1,1647,3782.5,0
1,1648,3782.5,0
1,1649,3782.5,0
1,1650,3782.5,0
1,1651,3782.5,0
1,1652,3782.5,0
1,1653,3782.5,0
1,1654,3782.5,0
1,1655,3782.5,0
1,1656,3782.5,0
1,1657,3782.5,0
1,1658,3782.5,0
1,1659,3782.5,0
1,1660,3782.5,0
1,1661,3782.5,0
1,1662,3782.5,0
1,1663,3782.5,0
1,1664,3782.5,0
1,1665,3782.5,0
1,1665.5,3783,0
1,1667,3782.5,0
1,1666.5,3783,0
1,1668,3782.5,0
1,1669,3782.5,0
1,1669.5,3783,0
1,1672,3782.5,0
1,1671.5,3783,0
1,1673,3782.5,0
1,1674,3782.5,0
1,1675,3782.5,0
1,1676,3782.5,0
1,1677,3782.5,0
1,1678,3782.5,0
1,1679,3782.5,0
1,1680,3782.5,0
1,1681,3782.5,0
1,1681.5,3783,0
1,1685,3782.5,0
1,1684.5,3783,0
1,1686,3782.5,0
1,1687,3782.5,0
1,1688,3782.5,0
1,1688.5,3783,0
1,1666,3783.5,0
1,1670,3783.5,0
1,1671,3783.5,0
1,1682,3783.5,0
1,1683,3783.5,0
1,1684,3783.5,0
1,1689,3783.5,0
1,1690,3783.5,0
1,1691,3783.5,0
1,1692,3783.5,0
1,1693,3783.5,0
1,1694,3783.5,0
1,1695,3783.5,0
1,1696,3783.5,0
1,1697,3783.5,0
1,1698,3783.5,0
1,1699,3783.5,0
1,1700,3783.5,0
1,1701,3783.5,0
1,1702,3783.5,0
1,1703,3783.5,0
1,1704,3783.5,0
1,1705,3783.5,0
1,1706,3783.5,0
1,1707,3783.5,0
1,1708,3783.5,0
1,1709,3783.5,0
1,1710,3783.5,0
1,1711,3783.5,0
1,1712,3783.5,0
1,1713,3783.5,0
1,1714,3783.5,0
1,1715,3783.5,0
1,1716,3783.5,0
1,1717,3783.5,0
1,1718,3783.5,0
1,1719,3783.5,0
1,1720,3783.5,0
1,1721,3783.5,0
1,1722,3783.5,0
1,1723,3783.5,0
1,1724,3783.5,0
1,1725,3783.5,0
1,1726,3783.5,0
1,1727,3783.5,0
1,1728,3783.5,0
1,1729,3783.5,0
1,1730,3783.5,0
1,1731,3783.5,0
1,1732,3783.5,0
1,1733,3783.5,0
1,1734,3783.5,0
1,1735,3783.5,0
1,1736,3783.5,0
1,1737,3783.5,0
1,1738,3783.5,0
1,1739,3783.5,0
1,1740,3783.5,0
1,1741,3783.5,0
1,1742,3783.5,0
1,1743,3783.5,0
1,1744,3783.5,0
1,1745,3783.5,0
1,1746,3783.5,0
1,1747,3783.5,0
1,1748,3783.5,0
1,1749,3783.5,0
1,1750,3783.5,0
1,1751,3783.5,0
1,1752,3783.5,0
1,1753,3783.5,0
1,1754,3783.5,0
1,1755,3783.5,0
1,1756,3783.5,0
1,1757,3783.5,0
1,1758,3783.5,0
1,1759,3783.5,0
1,1760,3783.5,0
1,1761,3783.5,0
1,1762,3783.5,0
1,1763,3783.5,0
1,1764,3783.5,0
1,1765,3783.5,0
1,1766,3783.5,0
1,1767,3783.5,0
1,1768,3783.5,0
1,1769,3783.5,0
1,1770,3783.5,0
1,1771,3783.5,0
1,1772,3783.5,0
1,1773,3783.5,0
1,1774,3783.5,0
1,1775,3783.5,0
1,1776,3783.5,0
1,1777,3783.5,0
1,1778,3783.5,0
1,1779,3783.5,0
1,1780,3783.5,0
1,1781,3783.5,0
1,1782,3783.5,0
1,1783,3783.5,0
1,1784,3783.5,0
1,1785,3783.5,0
1,1786,3783.5,0
1,1787,3783.5,0
1,1787.5,3784,0
1,1792,3783.5,0
1,1791.5,3784,0
1,1793,3783.5,0
1,1794,3783.5,0
1,1795,3783.5,0
1,1796,3783.5,0
1,1797,3783.5,0
1,1797.5,3784,0
1,1800,3783.5,0
1,1799.5,3784,0
1,1800.5,3784,0
1,1805,3783.5,0
1,1804.5,3784,0
1,1806,3783.5,0
1,1807,3783.5,0
1,1808,3783.5,0
1,1808.5,3784,0
1,1788,3784.5,0
1,1789,3784.5,0
1,1790,3784.5,0
1,1791,3784.5,0
1,1798,3784.5,0
1,1799,3784.5,0
1,1801,3784.5,0
1,1802,3784.5,0
1,1803,3784.5,0
1,1804,3784.5,0
1,1809,3784.5,0
1,1810,3784.5,0
1,1811,3784.5,0
1,1812,3784.5,0
1,1813,3784.5,0
1,1814,3784.5,0
1,1815,3784.5,0
1,1816,3784.5,0
1,1817,3784.5,0
1,1818,3784.5,0
1,1819,3784.5,0
1,1820,3784.5,0
1,1821,3784.5,0
1,1822,3784.5,0
1,1823,3784.5,0
1,1824,3784.5,0
1,1825,3784.5,0
1,1826,3784.5,0
1,1827,3784.5,0
1,1828,3784.5,0
1,1829,3784.5,0
1,1830,3784.5,0
1,1831,3784.5,0
1,1832,3784.5,0
1,1833,3784.5,0
1,1834,3784.5,0
1,1835,3784.5,0
1,1836,3784.5,0
1,1837,3784.5,0
1,1838,3784.5,0
1,1839,3784.5,0
1,1840,3784.5,0
1,1841,3784.5,0
1,1842,3784.5,0
1,1843,3784.5,0
1,1844,3784.5,0
1,1845,3784.5,0
1,1846,3784.5,0
1,1847,3784.5,0
1,1848,3784.5,0
1,1849,3784.5,0
1,1850,3784.5,0
1,1851,3784.5,0
1,1852,3784.5,0
1,1853,3784.5,0
1,1854,3784.5,0
1,1855,3784.5,0
1,1856,3784.5,0
1,1857,3784.5,0
1,1858,3784.5,0
1,1859,3784.5,0
1,1860,3784.5,0
1,1861,3784.5,0
1,1862,3784.5,0
1,1863,3784.5,0
1,1864,3784.5,0
1,1865,3784.5,0
1,1866,3784.5,0
1,1867,3784.5,0
1,1868,3784.5,0
1,1869,3784.5,0
1,1870,3784.5,0
1,1871,3784.5,0
1,1872,3784.5,0
1,1873,3784.5,0
1,1874,3784.5,0
1,1875,3784.5,0
1,1876,3784.5,0
1,1877,3784.5,0
1,1878,3784.5,0
1,1879,3784.5,0
1,1880,3784.5,0
1,1881,3784.5,0
1,1882,3784.5,0
1,1883,3784.5,0
1,1884,3784.5,0
1,1885,3784.5,0
1,1886,3784.5,0
1,1887,3784.5,0
1,1888,3784.5,0
1,1889,3784.5,0
1,1890,3784.5,0
1,1891,3784.5,0
1,1892,3784.5,0
1,1893,3784.5,0
1,1894,3784.5,0
1,1895,3784.5,0
1,1896,3784.5,0
1,1897,3784.5,0
1,1898,3784.5,0
1,1899,3784.5,0
1,1900,3784.5,0
1,1901,3784.5,0
1,1902,3784.5,0
1,1903,3784.5,0
1,1904,3784.5,0
1,1905,3784.5,0
1,1906,3784.5,0
1,1906.5,3785,0
1,1909,3784.5,0
1,1908.5,3785,0
1,1910,3784.5,0
1,1911,3784.5,0
1,1912,3784.5,0
1,1913,3784.5,0
1,1914,3784.5,0
1,1915,3784.5,0
1,1916,3784.5,0
1,1917,3784.5,0
1,1918,3784.5,0
1,1919,3784.5,0
1,1920,3784.5,0
1,1921,3784.5,0
1,1922,3784.5,0
1,1923,3784.5,0
1,1924,3784.5,0
1,1925,3784.5,0
1,1926,3784.5,0
1,1926.5,3785,0
1,1939,3784.5,0
1,1938.5,3785,0
1,1940,3784.5,0
1,1941,3784.5,0
1,1942,3784.5,0
1,1943,3784.5,0
1,1944,3784.5,0
1,1945,3784.5,0
1,1946,3784.5,0
1,1947,3784.5,0
1,1948,3784.5,0
1,1949,3784.5,0
1,1950,3784.5,0
1,1951,3784.5,0
1,1952,3784.5,0
1,1953,3784.5,0
1,1954,3784.5,0
1,1955,3784.5,0
1,1956,3784.5,0
1,1957,3784.5,0
1,1958,3784.5,0
1,1959,3784.5,0
1,1960,3784.5,0
1,1961,3784.5,0
1,1962,3784.5,0
1,1963,3784.5,0
1,1964,3784.5,0
1,1965,3784.5,0
1,1966,3784.5,0
1,1967,3784.5,0
1,1968,3784.5,0
1,1969,3784.5,0
1,1970,3784.5,0
1,1971,3784.5,0
1,1972,3784.5,0
1,1973,3784.5,0
1,1974,3784.5,0
1,1975,3784.5,0
1,1976,3784.5,0
1,1977,3784.5,0
1,1978,3784.5,0
1,1978.5,3785,0
1,1998,3784.5,0
1,1997.5,3785,0
1,1999,3784.5,0
1,1999.5,3785,0
1,2016,3784.5,0
1,2015.5,3785,0
1,2017,3784.5,0
1,2018,3784.5,0
1,2019,3784.5,0
1,2020,3784.5,0
1,2021,3784.5,0
1,2021.5,3785,0
1,1907,3785.5,0
1,1908,3785.5,0
1,1927,3785.5,0
1,1928,3785.5,0
1,1929,3785.5,0
1,1930,3785.5,0
1,1931,3785.5,0
1,1932,3785.5,0
1,1933,3785.5,0
1,1934,3785.5,0
1,1935,3785.5,0
1,1936,3785.5,0
1,1937,3785.5,0
1,1938,3785.5,0
1,1979,3785.5,0
1,1980,3785.5,0
1,1981,3785.5,0
1,1982,3785.5,0
1,1983,3785.5,0
1,1984,3785.5,0
1,1985,3785.5,0
1,1986,3785.5,0
1,1987,3785.5,0
1,1988,3785.5,0
1,1989,3785.5,0
1,1990,3785.5,0
1,1991,3785.5,0
1,1992,3785.5,0
1,1993,3785.5,0
1,1994,3785.5,0
1,1995,3785.5,0
1,1996,3785.5,0
1,1997,3785.5,0
1,2000,3785.5,0
1,2001,3785.5,0
1,2002,3785.5,0
1,2003,3785.5,0
1,2004,3785.5,0
1,2005,3785.5,0
1,2006,3785.5,0
1,2007,3785.5,0
1,2008,3785.5,0
1,2009,3785.5,0
1,2010,3785.5,0
1,2011,3785.5,0
1,2012,3785.5,0
1,2013,3785.5,0
1,2014,3785.5,0
1,2015,3785.5,0
1,2022,3785.5,0
1,2023,3785.5,0
1,2024,3785.5,0
1,2025,3785.5,0
1,2026,3785.5,0
1,2027,3785.5,0
1,2028,3785.5,0
1,2029,3785.5,0
1,2030,3785.5,0
1,2031,3785.5,0
1,2032,3785.5,0
1,2033,3785.5,0
1,2034,3785.5,0
1,2035,3785.5,0
1,2036,3785.5,0
1,2037,3785.5,0
1,2038,3785.5,0
1,2039,3785.5,0
1,2040,3785.5,0
1,2041,3785.5,0
1,2042,3785.5,0
1,2043,3785.5,0
1,2044,3785.5,0
1,2045,3785.5,0
1,2046,3785.5,0
1,2047,3785.5,0
1,2048,3785.5,0
1,2049,3785.5,0
1,2050,3785.5,0
1,2051,3785.5,0
1,2052,3785.5,0
1,2053,3785.5,0
1,2054,3785.5,0
1,2055,3785.5,0
1,2056,3785.5,0
1,2057,3785.5,0
1,2058,3785.5,0
1,2059,3785.5,0
1,2060,3785.5,0
1,2061,3785.5,0
1,2062,3785.5,0
1,2063,3785.5,0
1,2064,3785.5,0
1,2065,3785.5,0
1,2066,3785.5,0
1,2067,3785.5,0
1,2068,3785.5,0
1,2069,3785.5,0
1,2070,3785.5,0
1,2071,3785.5,0
1,2072,3785.5,0
1,2073,3785.5,0
1,2074,3785.5,0
1,2075,3785.5,0
1,2076,3785.5,0
1,2077,3785.5,0
1,2078,3785.5,0
1,2079,3785.5,0
1,2080,3785.5,0
1,2081,3785.5,0
1,2082,3785.5,0
1,2083,3785.5,0
1,2084,3785.5,0
1,2085,3785.5,0
1,2086,3785.5,0
1,2087,3785.5,0
1,2088,3785.5,0
1,2089,3785.5,0
1,2090,3785.5,0
1,2091,3785.5,0
1,2092,3785.5,0
1,2093,3785.5,0
1,2094,3785.5,0
1,2095,3785.5,0
1,2096,3785.5,0
1,2097,3785.5,0
1,2098,3785.5,0
1,2099,3785.5,0
1,2100,3785.5,0
1,2101,3785.5,0
1,2102,3785.5,0
1,2103,3785.5,0
1,2104,3785.5,0
1,2105,3785.5,0
1,2106,3785.5,0
1,2107,3785.5,0
1,2108,3785.5,0
1,2109,3785.5,0
1,2110,3785.5,0
1,2111,3785.5,0
1,2112,3785.5,0
1,2113,3785.5,0
1,2114,3785.5,0
1,2115,3785.5,0
1,2116,3785.5,0
1,2117,3785.5,0
1,2118,3785.5,0
1,2119,3785.5,0
1,2120,3785.5,0
1,2121,3785.5,0
1,2122,3785.5,0
1,2123,3785.5,0
1,2124,3785.5,0
1,2125,3785.5,0
1,2126,3785.5,0
1,2127,3785.5,0
1,2128,3785.5,0
1,2129,3785.5,0
1,2130,3785.5,0
1,2131,3785.5,0
1,2132,3785.5,0
1,2133,3785.5,0
1,2134,3785.5,0
1,2135,3785.5,0
1,2136,3785.5,0
1,2137,3785.5,0
1,2138,3785.5,0
1,2139,3785.5,0
1,2140,3785.5,0
1,2141,3785.5,0
1,2142,3785.5,0
1,2143,3785.5,0
1,2144,3785.5,0
1,2145,3785.5,0
1,2146,3785.5,0
1,2147,3785.5,0
1,2148,3785.5,0
1,2149,3785.5,0
1,2150,3785.5,0
1,2151,3785.5,0
1,2152,3785.5,0
1,2153,3785.5,0
1,2154,3785.5,0
1,2155,3785.5,0
1,2156,3785.5,0
1,2157,3785.5,0
1,2158,3785.5,0
1,2159,3785.5,0
1,2160,3785.5,0
1,2161,3785.5,0
1,2162,3785.5,0
1,2163,3785.5,0
1,2164,3785.5,0
1,2165,3785.5,0
1,2166,3785.5,0
1,2167,3785.5,0
1,2168,3785.5,0
1,2169,3785.5,0
1,2170,3785.5,0
1,2171,3785.5,0
1,2172,3785.5,0
1,2173,3785.5,0
1,2174,3785.5,0
1,2175,3785.5,0
1,2176,3785.5,0
1,2177,3785.5,0
1,2178,3785.5,0
1,2179,3785.5,0
1,2180,3785.5,0
1,2181,3785.5,0
1,2182,3785.5,0
1,2183,3785.5,0
1,2184,3785.5,0
1,2185,3785.5,0
1,2186,3785.5,0
1,2187,3785.5,0
1,2188,3785.5,0
1,2189,3785.5,0
1,2190,3785.5,0
1,2191,3785.5,0
1,2192,3785.5,0
1,2193,3785.5,0
1,2194,3785.5,0
1,2195,3785.5,0
1,2196,3785.5,0
1,2197,3785.5,0
1,2198,3785.5,0
1,2199,3785.5,0
1,2200,3785.5,0
1,2201,3785.5,0
1,2202,3785.5,0
1,2203,3785.5,0
1,2204,3785.5,0
1,2205,3785.5,0
1,2206,3785.5,0
1,2207,3785.5,0
1,2208,3785.5,0
1,2209,3785.5,0
1,2210,3785.5,0
1,2211,3785.5,0
1,2212,3785.5,0
1,2213,3785.5,0
1,2214,3785.5,0
1,2215,3785.5,0
1,2216,3785.5,0
1,2217,3785.5,0
1,2218,3785.5,0
1,2219,3785.5,0
1,2220,3785.5,0
1,2221,3785.5,0
1,2222,3785.5,0
1,2223,3785.5,0
1,2224,3785.5,0
1,2225,3785.5,0
1,2226,3785.5,0
1,2227,3785.5,0
1,2228,3785.5,0
1,2229,3785.5,0
1,2230,3785.5,0
1,2231,3785.5,0
1,2232,3785.5,0
1,2233,3785.5,0
1,2234,3785.5,0
1,2235,3785.5,0
1,2236,3785.5,0
1,2237,3785.5,0
1,2238,3785.5,0
1,2239,3785.5,0
1,2240,3785.5,0
1,2241,3785.5,0
1,2242,3785.5,0
1,2243,3785.5,0
1,2244,3785.5,0
1,2245,3785.5,0
1,2246,3785.5,0
1,2247,3785.5,0
1,2248,3785.5,0
1,2249,3785.5,0
1,2250,3785.5,0
1,2251,3785.5,0
1,2252,3785.5,0
1,2253,3785.5,0
1,2254,3785.5,0
1,2255,3785.5,0
1,2256,3785.5,0
1,2257,3785.5,0
1,2258,3785.5,0
1,2259,3785.5,0
1,2260,3785.5,0
1,2261,3785.5,0
1,2262,3785.5,0
1,2263,3785.5,0
1,2264,3785.5,0
1,2265,3785.5,0
1,2266,3785.5,0
1,2267,3785.5,0
1,2268,3785.5,0
1,2269,3785.5,0
1,2270,3785.5,0
1,2271,3785.5,0
1,2272,3785.5,0
1,2273,3785.5,0
1,2274,3785.5,0
1,2275,3785.5,0
1,2276,3785.5,0
1,2277,3785.5,0
1,2278,3785.5,0
1,2279,3785.5,0
1,2280,3785.5,0
1,2281,3785.5,0
1,2282,3785.5,0
1,2283,3785.5,0
1,2284,3785.5,0
1,2285,3785.5,0
1,2286,3785.5,0
1,2287,3785.5,0
1,2288,3785.5,0
1,2289,3785.5,0
1,2290,3785.5,0
1,2291,3785.5,0
1,2292,3785.5,0
1,2293,3785.5,0
1,2294,3785.5,0
1,2295,3785.5,0
1,2296,3785.5,0
1,2297,3785.5,0
1,2298,3785.5,0
1,2299,3785.5,0
1,2300,3785.5,0
1,2301,3785.5,0
1,2302,3785.5,0
1,2303,3785.5,0
1,2304,3785.5,0
1,2305,3785.5,0
1,2306,3785.5,0
1,2307,3785.5,0
1,2308,3785.5,0
1,2309,3785.5,0
1,2310,3785.5,0
1,2311,3785.5,0
1,2312,3785.5,0
1,2313,3785.5,0
1,2314,3785.5,0
1,2315,3785.5,0
1,2316,3785.5,0
1,2317,3785.5,0
1,2318,3785.5,0
1,2319,3785.5,0
1,2320,3785.5,0
1,2321,3785.5,0
1,2322,3785.5,0
1,2323,3785.5,0
1,2324,3785.5,0
1,2325,3785.5,0
1,2326,3785.5,0
1,2327,3785.5,0
1,2328,3785.5,0
1,2329,3785.5,0
1,2330,3785.5,0
1,2331,3785.5,0
1,2332,3785.5,0
1,2333,3785.5,0
1,2334,3785.5,0
1,2335,3785.5,0
1,2336,3785.5,0
1,2337,3785.5,0
1,2338,3785.5,0
1,2339,3785.5,0
1,2340,3785.5,0
1,2341,3785.5,0
1,2342,3785.5,0
1,2343,3785.5,0
1,2344,3785.5,0
1,2345,3785.5,0
1,2346,3785.5,0
1,2347,3785.5,0
1,2348,3785.5,0
1,2349,3785.5,0
1,2350,3785.5,0
1,2351,3785.5,0
1,2352,3785.5,0
1,2353,3785.5,0
1,2354,3785.5,0
1,2355,3785.5,0
1,2356,3785.5,0
1,2357,3785.5,0
1,2358,3785.5,0
1,2359,3785.5,0
1,2360,3785.5,0
1,2361,3785.5,0
1,2362,3785.5,0
1,2363,3785.5,0
1,2364,3785.5,0
1,2365,3785.5,0
1,2366,3785.5,0
1,2367,3785.5,0
1,2368,3785.5,0
1,2369,3785.5,0
1,2370,3785.5,0
1,2371,3785.5,0
1,2372,3785.5,0
1,2373,3785.5,0
1,2374,3785.5,0
1,2375,3785.5,0
1,2376,3785.5,0
1,2377,3785.5,0
1,2378,3785.5,0
1,2379,3785.5,0
1,2380,3785.5,0
1,2381,3785.5,0
1,2382,3785.5,0
1,2383,3785.5,0
1,2384,3785.5,0
1,2385,3785.5,0
1,2386,3785.5,0
1,2387,3785.5,0
1,2388,3785.5,0
1,2389,3785.5,0
1,2390,3785.5,0
1,2391,3785.5,0
1,2392,3785.5,0
1,2393,3785.5,0
1,2394,3785.5,0
1,2395,3785.5,0
1,2396,3785.5,0
1,2397,3785.5,0
1,2398,3785.5,0
1,2399,3785.5,0
1,2400,3785.5,0
1,2401,3785.5,0
1,2402,3785.5,0
1,2403,3785.5,0
1,2404,3785.5,0
1,2405,3785.5,0
1,2406,3785.5,0
1,2407,3785.5,0
1,2408,3785.5,0
1,2409,3785.5,0
1,2410,3785.5,0
1,2411,3785.5,0
1,2412,3785.5,0
1,2413,3785.5,0
1,2414,3785.5,0
1,2415,3785.5,0
1,2416,3785.5,0
1,2417,3785.5,0
1,2418,3785.5,0
1,2419,3785.5,0
1,2420,3785.5,0
1,2421,3785.5,0
1,2422,3785.5,0
1,2423,3785.5,0
1,2424,3785.5,0
1,2425,3785.5,0
1,2426,3785.5,0
1,2427,3785.5,0
1,2428,3785.5,0
1,2429,3785.5,0
1,2430,3785.5,0
1,2431,3785.5,0
1,2432,3785.5,0
1,2433,3785.5,0
1,2434,3785.5,0
1,2435,3785.5,0
1,2436,3785.5,0
1,2437,3785.5,0
1,2438,3785.5,0
1,2439,3785.5,0
1,2440,3785.5,0
1,2441,3785.5,0
1,2442,3785.5,0
1,2443,3785.5,0
1,2444,3785.5,0
1,2445,3785.5,0
1,2446,3785.5,0
1,2447,3785.5,0
1,2448,3785.5,0
1,2449,3785.5,0
1,2450,3785.5,0
1,2451,3785.5,0
1,2452,3785.5,0
1,2453,3785.5,0
1,2454,3785.5,0
1,2455,3785.5,0
1,2456,3785.5,0
1,2457,3785.5,0
1,2458,3785.5,0
1,2459,3785.5,0
1,2460,3785.5,0
1,2461,3785.5,0
1,2462,3785.5,0
1,2463,3785.5,0
1,2464,3785.5,0
1,2465,3785.5,0
1,2466,3785.5,0
1,2467,3785.5,0
1,2468,3785.5,0
1,2469,3785.5,0
1,2470,3785.5,0
1,2471,3785.5,0
1,2472,3785.5,0
1,2473,3785.5,0
1,2474,3785.5,0
1,2475,3785.5,0
1,2476,3785.5,0
1,2477,3785.5,0
1,2478,3785.5,0
1,2479,3785.5,0
1,2480,3785.5,0
1,2481,3785.5,0
1,2482,3785.5,0
1,2483,3785.5,0
1,2484,3785.5,0
1,2485,3785.5,0
1,2486,3785.5,0
1,2487,3785.5,0
1,2488,3785.5,0
1,2489,3785.5,0
1,2490,3785.5,0
1,2491,3785.5,0
1,2492,3785.5,0
1,2493,3785.5,0
1,2494,3785.5,0
1,2495,3785.5,0
1,2496,3785.5,0
1,2497,3785.5,0
1,2498,3785.5,0
1,2499,3785.5,0
1,2500,3785.5,0
1,2501,3785.5,0
1,2502,3785.5,0
1,2503,3785.5,0
1,2504,3785.5,0
1,2505,3785.5,0
1,2506,3785.5,0
1,2507,3785.5,0
1,2508,3785.5,0
